"timestamp","mean","std"
"200.0","0.4389204981616821","0.002678022512074252"
"219.0","0.4389177294688178","0.0026765614113636836"
"240.0","0.43891198002004334","0.002674502054271028"
"260.0","0.4389033176119271","0.002673505371145709"
"279.0","0.4388917909416501","0.0026738916674288495"
"300.0","0.43887743875720714","0.0026755988065340886"
"320.0","0.43886034150503556","0.0026778799149850857"
"340.0","0.4388407535801892","0.002680525264799168"
"359.0","0.4388186841263165","0.002682879235329408"
"380.0","0.438794019987312","0.002683880581207963"
"400.0","0.4387666447536659","0.0026830937911269037"
"419.0","0.4387366565957367","0.0026805082109092543"
"440.0","0.4387046418275159","0.0026766179240303137"
"460.0","0.43867112257132496","0.0026722706530083193"
"480.0","0.4386359703263731","0.0026687437393815164"
"499.0","0.4385989870190381","0.002666809382442201"
"520.0","0.4385598717856665","0.0026662455798411758"
"540.0","0.4385183912463673","0.0026668681432046224"
"559.0","0.4384741768399154","0.002668391223642754"
"580.0","0.4384267590531464","0.0026704606904660922"
"600.0","0.43837635306316836","0.0026726441902816243"
"620.0","0.43832324771275194","0.002674613363895992"
"640.0","0.4382676959241287","0.0026755005635208094"
"660.0","0.4382097734943701","0.0026745778761182136"
"680.0","0.43814970238337575","0.0026722721002638413"
"699.0","0.43808782632846016","0.002669066439357447"
"720.0","0.43802420321228364","0.0026653574718958307"
"740.0","0.4379585770898337","0.002662286148642111"
"760.0","0.4378908613895093","0.0026605063063280567"
"780.0","0.43782135007803363","0.0026598486076074373"
"800.0","0.43774999679167376","0.0026599871205034153"
"820.0","0.43767675693238367","0.0026605370637767293"
"839.0","0.43760151461562447","0.0026606621488551798"
"860.0","0.43752419744975457","0.0026598771691609545"
"880.0","0.43744485423275725","0.0026583381050969647"
"900.0","0.43736316174116857","0.002656314072287967"
"920.0","0.4372790125295893","0.002654134147530638"
"940.0","0.43719280741710964","0.0026523730298447967"
"960.0","0.43710483934971134","0.002651231993530751"
"979.0","0.4370151136308232","0.002650475420643148"
"1000.0","0.43692350221047993","0.0026501267296316017"
"1020.0","0.43682982402037485","0.0026500946486725627"
"1039.0","0.4367338388206992","0.0026498527132066156"
"1060.0","0.4366356030785708","0.0026488372694700867"
"1080.0","0.436535194892482","0.0026469577506375514"
"1100.0","0.4364329926217627","0.002644637810926383"
"1119.0","0.436329207128118","0.002642248147416271"
"1140.0","0.43622383110046137","0.002639830675796888"
"1160.0","0.43611655236696106","0.0026378329222508474"
"1179.0","0.43600732479281845","0.0026360074193545473"
"1200.0","0.43589644163755453","0.0026340897564379063"
"1220.0","0.43578396522438456","0.002632272311789764"
"1240.0","0.43566973585739555","0.0026308361310284295"
"1260.0","0.43555368492179","0.002629433070078457"
"1280.0","0.4354359507829413","0.002627849471969397"
"1300.0","0.4353165633065696","0.0026258552423419532"
"1319.0","0.4351956691088494","0.002623222689286544"
"1340.0","0.43507345773062456","0.002619709275651825"
"1360.0","0.43494994484158395","0.0026164073064898555"
"1380.0","0.43482469354935316","0.0026142411013282715"
"1400.0","0.43469721189301447","0.002613251640174023"
"1420.0","0.43456727506477183","0.0026135908745055386"
"1440.0","0.43443495279720173","0.0026152055267499304"
"1459.0","0.43430050021997596","0.00261723869123018"
"1480.0","0.4341643040213837","0.0026188542686731114"
"1500.0","0.43402657011176576","0.0026196734215725437"
"1519.0","0.43388719610701076","0.0026193261643503306"
"1540.0","0.4337459383336047","0.0026171306863617275"
"1560.0","0.43360258366152227","0.00261401199054227"
"1580.0","0.4334571835708132","0.0026116977889707187"
"1599.0","0.4333099660047759","0.002610535397977639"
"1620.0","0.43316124982915305","0.002610455585988893"
"1640.0","0.4330110419112621","0.0026115601881471565"
"1659.0","0.43285915519929963","0.002613349424376609"
"1680.0","0.43270526349412575","0.002614958229880511"
"1700.0","0.4325490649091339","0.0026157842334645015"
"1720.0","0.43239045742125043","0.002615475918310635"
"1739.0","0.4322295218133274","0.00261364626031458"
"1760.0","0.43206670860585966","0.0026111578249713107"
"1780.0","0.43190229211294356","0.0026089318323306047"
"1799.0","0.43173623589578264","0.002607245755182701"
"1820.0","0.4315685808348716","0.0026057715519078703"
"1840.0","0.43139923640099875","0.0026049468093542693"
"1860.0","0.4312278673695572","0.0026048779347645876"
"1879.0","0.4310544668599472","0.0026048068100672046"
"1900.0","0.4308791668927078","0.002604471074934573"
"1920.0","0.4307018403525256","0.0026041603968677838"
"1939.0","0.43052245788724747","0.002603732011906855"
"1960.0","0.4303411231085755","0.0026029866936348512"
"1980.0","0.4301581016920955","0.002601775941923455"
"2000.0","0.4299734247153993","0.0026003441385731747"
"2020.0","0.4297868842715128","0.0025985955413767377"
"2040.0","0.42959849303085623","0.002597122317822012"
"2060.0","0.42940844800930517","0.0025962292113735222"
"2079.0","0.42921670132040496","0.0025953841272466634"
"2100.0","0.42902330760953267","0.0025941022982986423"
"2120.0","0.4288286496090324","0.0025924752998291818"
"2140.0","0.4286327287570332","0.0025906406630846457"
"2160.0","0.4284353935984393","0.0025886840700913493"
"2180.0","0.42823624985169534","0.002586720639753379"
"2200.0","0.42803502535534504","0.002585491293954389"
"2219.0","0.42783178795093907","0.0025849987769501186"
"2240.0","0.4276271029908982","0.002584702322982248"
"2260.0","0.42742137615703885","0.002584229698265312"
"2279.0","0.4272146160649048","0.0025834016008278423"
"2300.0","0.4270069108696269","0.0025818515197289305"
"2320.0","0.42679801371189063","0.002579284187932729"
"2340.0","0.42658770310662925","0.0025760292789359924"
"2359.0","0.426375945831359","0.0025725483630151223"
"2380.0","0.42616285042488433","0.0025697237185509903"
"2400.0","0.4259485372768884","0.0025684293691018638"
"2419.0","0.4257330442883026","0.002568481040874327"
"2440.0","0.42551619750911207","0.0025691518357129264"
"2460.0","0.4252978388649501","0.0025697147081582246"
"2480.0","0.42507813341239","0.0025696691696327975"
"2499.0","0.42485695798995593","0.0025683637477432425"
"2520.0","0.42463424607684247","0.002565847786349488"
"2540.0","0.4244100095283495","0.0025629792530492243"
"2559.0","0.4241844384354909","0.002559927141710962"
"2580.0","0.42395759580169173","0.0025571969972661823"
"2600.0","0.4237296845438779","0.002555259718390291"
"2620.0","0.4235007826428167","0.0025540334300925525"
"2640.0","0.42327104191969656","0.0025528811012466273"
"2660.0","0.42304036689442037","0.0025515297369434753"
"2680.0","0.42280841059354923","0.002549668336716724"
"2699.0","0.42257481467408725","0.002547408960560006"
"2720.0","0.42233974659526813","0.002544929428301613"
"2740.0","0.4221036214259983","0.002542445486302455"
"2760.0","0.4218665465475437","0.0025397304137555004"
"2780.0","0.42162869641001327","0.002536947619134206"
"2800.0","0.42138992762049404","0.0025346247353279106"
"2820.0","0.42115011835647825","0.0025328865296807422"
"2839.0","0.4209090144920243","0.002531093202447479"
"2860.0","0.4206664240363663","0.0025291741635457337"
"2880.0","0.42042261278668136","0.0025269224819179557"
"2899.0","0.42017794017571397","0.0025246983551797304"
"2920.0","0.41993256431486925","0.0025223817276223766"
"2940.0","0.41968623775261804","0.002519991307223385"
"2960.0","0.41943867597650347","0.002517553003923919"
"2979.0","0.41918951099776214","0.0025154522935807826"
"3000.0","0.4189388649868937","0.002514052479214392"
"3020.0","0.41868674633388325","0.0025134433307485706"
"3039.0","0.41843331037826687","0.0025130048070623042"
"3060.0","0.41817894173511705","0.002512498187063475"
"3080.0","0.41792356477064363","0.0025116117549207873"
"3100.0","0.4176671418803665","0.0025101456890786254"
"3119.0","0.41740957580960264","0.0025076115251602823"
"3140.0","0.4171510107682384","0.0025040023663878822"
"3160.0","0.41689155532486205","0.0024996526709425973"
"3179.0","0.4166314853243662","0.0024954940416386487"
"3200.0","0.4163708251184554","0.0024919794419623687"
"3220.0","0.41610957460536907","0.002489413043788792"
"3240.0","0.4158474731182334","0.0024876251385822475"
"3260.0","0.4155845356322812","0.0024858211495987098"
"3280.0","0.4153207939962384","0.0024837668294929883"
"3300.0","0.4150561978707211","0.002481462990663327"
"3319.0","0.4147906968905779","0.0024788523084547306"
"3340.0","0.414524178996194","0.0024760245915078764"
"3360.0","0.414256605274324","0.0024732485210554604"
"3380.0","0.41398799375485873","0.002470621155225234"
"3400.0","0.413718478452784","0.002468166193777029"
"3420.0","0.4134482425256199","0.0024659233816520273"
"3440.0","0.4131772643090558","0.0024641297641486725"
"3459.0","0.41290539270441573","0.0024622387194753155"
"3480.0","0.4126326541172395","0.0024598737426022553"
"3500.0","0.41235904263620826","0.002457096776540922"
"3519.0","0.41208452991619254","0.002453974161696514"
"3540.0","0.4118091916620119","0.00245074521453999"
"3560.0","0.41153318358512697","0.002447563685157132"
"3580.0","0.41125648800411596","0.002444646826102039"
"3599.0","0.41097917134512774","0.0024417869530421145"
"3620.0","0.41070117931775396","0.002438893357945832"
"3640.0","0.410422445221588","0.0024364142387358497"
"3659.0","0.41014274589455324","0.0024343566492123795"
"3680.0","0.4098620292448254","0.0024323109756261"
"3700.0","0.40958033212975153","0.0024302867844807822"
"3720.0","0.40929792284618255","0.002428018126388576"
"3739.0","0.40901508211951354","0.002425302206150652"
"3760.0","0.4087318388186998","0.002422040320147182"
"3780.0","0.4084482449794164","0.0024184257834904293"
"3799.0","0.40816400169406375","0.002414644412516367"
"3820.0","0.4078790291478295","0.002410843686995337"
"3840.0","0.4075932898267711","0.002407791701819676"
"3860.0","0.40730695011189627","0.002405442691414603"
"3880.0","0.4070201606728754","0.002403359166260127"
"3900.0","0.406733045480548","0.0024014693648332633"
"3920.0","0.40644549863981805","0.002399489979133741"
"3939.0","0.4061574804648857","0.002396878459730414"
"3960.0","0.4058690745182698","0.002393324610331371"
"3980.0","0.40558035490295546","0.0023886316185089468"
"3999.0","0.4052913808069881","0.00238353892651018"
"4020.0","0.4050021351449817","0.002378681846596785"
"4040.0","0.4047127322409359","0.002374728046342358"
"4060.0","0.40442306003511697","0.0023717201319120285"
"4079.0","0.40413319831990313","0.002368964850725703"
"4100.0","0.4038433061454145","0.00236615042970956"
"4120.0","0.40355336326031904","0.002363219759249716"
"4139.0","0.40326315814412206","0.0023600223728395832"
"4160.0","0.40297240653575933","0.002356562053670449"
"4180.0","0.40268099159166004","0.0023528383417648654"
"4200.0","0.4023890746887932","0.002349178530223945"
"4219.0","0.40209688311982145","0.0023456034386468696"
"4240.0","0.4018045004033209","0.0023423800013582983"
"4260.0","0.40151197040482484","0.0023397096897857135"
"4279.0","0.40121888041015336","0.002337571486918356"
"4300.0","0.4009250146084447","0.0023354777148488506"
"4320.0","0.40063029254426563","0.00233324420244322"
"4340.0","0.4003348750206333","0.00233060935799557"
"4359.0","0.40003892490104953","0.0023278082780858796"
"4380.0","0.3997425568218885","0.0023249266599176944"
"4400.0","0.39944576111097413","0.002322011760759157"
"4419.0","0.39914843431962715","0.0023188339220747054"
"4440.0","0.39885067585286865","0.002315308818098118"
"4460.0","0.3985524626407334","0.0023116524830683032"
"4480.0","0.39825396653490747","0.0023081283190431153"
"4500.0","0.39795522014169327","0.0023046437718647964"
"4520.0","0.39765622180663796","0.0023013462400522"
"4540.0","0.3973567971216477","0.0022981586333589922"
"4559.0","0.39705702589247027","0.002294964121887166"
"4580.0","0.3967569138162112","0.0022916858148076683"
"4600.0","0.3964565822948337","0.0022882460597442055"
"4620.0","0.39615607076397585","0.0022846355889562346"
"4640.0","0.39585515206051675","0.002281053585280208"
"4660.0","0.39555346914646133","0.0022785450402352677"
"4680.0","0.3952507378449318","0.0022772876530109233"
"4699.0","0.39494709159660557","0.002276462270286684"
"4720.0","0.3946428433070855","0.002275577686630481"
"4740.0","0.394338358546305","0.0022743887072191834"
"4760.0","0.3940340001506234","0.0022726512066142544"
"4780.0","0.39372992742702184","0.0022703611392363545"
"4800.0","0.3934259170010952","0.002267345852869269"
"4820.0","0.3931215923027546","0.002263683199438988"
"4839.0","0.3928168072421717","0.0022602499722504657"
"4860.0","0.39251170680071573","0.0022581059136507465"
"4880.0","0.3922064952034352","0.0022571442837855168"
"4899.0","0.39190121873364797","0.002256854584248293"
"4920.0","0.3915959558998029","0.0022567543562615144"
"4940.0","0.3912907392499842","0.0022564605454263855"
"4960.0","0.39098522054943013","0.0022554033942420357"
"4979.0","0.39067916237570116","0.0022530315859029754"
"5000.0","0.39037258268205954","0.0022492808461139144"
"5020.0","0.39006575258359066","0.002244852940199145"
"5039.0","0.3897589441009249","0.0022406064253899212"
"5060.0","0.38945236821108264","0.0022370589352824787"
"5080.0","0.3891459083351098","0.0022345273499467908"
"5100.0","0.3888392205989815","0.002233057256024567"
"5119.0","0.3885321013494943","0.002232043586274341"
"5140.0","0.3882243527422437","0.002230825442395781"
"5160.0","0.38791615716998396","0.0022288922025472816"
"5179.0","0.3876079312487578","0.002226044169705672"
"5200.0","0.38729986124948007","0.002222409162849738"
"5220.0","0.3869918179061751","0.002218198671628452"
"5240.0","0.3866837084775397","0.0022137537974077207"
"5260.0","0.3863755573858613","0.0022095037061386734"
"5280.0","0.3860674106399828","0.0022060467611080977"
"5300.0","0.38575933544138796","0.0022034437703005996"
"5319.0","0.38545134979653095","0.0022013184660963103"
"5340.0","0.3851434965911788","0.002199412904112516"
"5360.0","0.38483574384055635","0.0021973722498231053"
"5380.0","0.3845279143705261","0.0021945732382799453"
"5400.0","0.3842199652000116","0.002190658018693924"
"5420.0","0.3839118938323477","0.002186197829787652"
"5440.0","0.3836036640372196","0.0021819788276513873"
"5459.0","0.3832952823586493","0.0021782826240838316"
"5480.0","0.38298667807479514","0.0021756552912523385"
"5500.0","0.38267809378703455","0.0021736027340363436"
"5519.0","0.38236983181893686","0.002171549240514054"
"5540.0","0.38206212675644335","0.002169310592070242"
"5560.0","0.3817547731253599","0.0021666880076407218"
"5580.0","0.3814475927758451","0.002163405426337029"
"5599.0","0.38114048219582725","0.002159381526983618"
"5620.0","0.38083334629735305","0.002155496460997097"
"5640.0","0.38052615107329485","0.0021524494433923327"
"5659.0","0.3802189527652544","0.0021501688552813"
"5680.0","0.37991213209158664","0.0021483666490631657"
"5700.0","0.37960564825779125","0.0021469073662746985"
"5720.0","0.37929947748510795","0.0021453133161928777"
"5739.0","0.3789935530037546","0.002143077398982188"
"5760.0","0.37868785908643404","0.002140136277126279"
"5780.0","0.3783822101925233","0.0021364559783916726"
"5799.0","0.3780765221996391","0.0021323347424544916"
"5820.0","0.3777708963601799","0.002128766783605882"
"5840.0","0.37746542454467114","0.0021260703871676433"
"5860.0","0.37716039696114534","0.0021237311854203082"
"5880.0","0.37685575407385163","0.002121677277250575"
"5900.0","0.3765513984915307","0.0021198857429840425"
"5920.0","0.37624693238554086","0.0021180483387519137"
"5939.0","0.3759421134789455","0.00211548060822437"
"5960.0","0.37563692820508005","0.002111954804530187"
"5980.0","0.3753315234237442","0.0021077981740681476"
"6000.0","0.3750261458034067","0.0021032799238534265"
"6020.0","0.37472096739604516","0.0020990364461129785"
"6040.0","0.37441606914053344","0.0020953563591028885"
"6060.0","0.3741111618218133","0.0020920301398408827"
"6079.0","0.37380630858495556","0.0020887005922065123"
"6100.0","0.37350158265814287","0.002085229837325778"
