"352403.0","1533402800906","253704426918117","0.21618652","-7.5809784","6.804886"
"352408.0","1533402800907","253704431953517","0.26817322","-7.5292816","6.771591"
"352413.0","1533402800912","253704436988918","0.1403656","-7.4704895","6.712631"
"352418.0","1533402800914","253704442024318","0.11808777","-7.391464","6.6219635"
"352423.0","1533402800915","253704447059718","0.028762817","-7.415985","6.7012177"
"352428.0","1533402800916","253704452095119","0.1816864","-7.480301","6.6939545"
"352433.0","1533402800917","253704457130519","0.18486023","-7.4307404","6.5967255"
"352438.0","1533402800918","253704462165920","0.24633789","-7.4432373","6.6654663"
"352443.0","1533402800919","253704467201320","0.39570618","-7.667404","6.8274536"
"352448.0","1533402800920","253704472236720","0.28338623","-7.5777893","6.8506317"
"352453.0","1533402800920","253704477272121","0.21464539","-7.519806","6.7580414"
"352458.0","1533402800922","253704482307521","0.18305969","-7.417557","6.6503296"
"352463.0","1533402800923","253704487342921","0.021972656","-7.380554","6.757324"
"352468.0","1533402800924","253704492378322","-0.00881958","-7.4530945","6.68071"
"352473.0","1533402800925","253704497413722","0.089416504","-7.392395","6.6000824"
"352478.0","1533402800927","253704502449123","0.116241455","-7.421097","6.6591644"
"352483.0","1533402800928","253704507484523","0.17054749","-7.522827","6.819763"
"352488.0","1533402800928","253704512519923","0.31904602","-7.659897","6.8659973"
"352493.0","1533402800930","253704517555324","0.20167542","-7.4884033","6.7241516"
"352498.0","1533402800931","253704522590724","0.16114807","-7.4524536","6.687683"
"352503.0","1533402800933","253704527626125","0.16871643","-7.3819733","6.637146"
"352508.0","1533402800934","253704532661525","0.06315613","-7.4395905","6.7032166"
"352513.0","1533402800935","253704537696925","0.19303894","-7.356888","6.6456757"
"352518.0","1533402800936","253704542732326","0.34799194","-7.476883","6.557144"
"352523.0","1533402800937","253704547767726","0.30836487","-7.5460663","6.7650757"
"352528.0","1533402800938","253704552803127","0.3965454","-7.5871887","6.78154"
"352534.0","1533402800939","253704557838527","0.28155518","-7.565872","6.7756653"
"352539.0","1533402800940","253704562873927","0.11871338","-7.417816","6.720291"
"352544.0","1533402800942","253704567909328","0.025100708","-7.3908234","6.7145233"
"352549.0","1533402800943","253704572944728","0.09423828","-7.350815","6.680359"
"352554.0","1533402800944","253704577980128","0.054504395","-7.371475","6.661392"
"352559.0","1533402800945","253704583015529","0.1156311","-7.3879547","6.728363"
"352564.0","1533402800946","253704588050929","0.19189453","-7.51651","6.745224"
"352569.0","1533402800947","253704593086330","0.18495178","-7.5839233","6.8236847"
"352574.0","1533402800948","253704598121730","0.25453186","-7.5486603","6.8194427"
"352579.0","1533402800949","253704603157130","0.16807556","-7.4828186","6.770569"
"352584.0","1533402800950","253704608192531","0.08079529","-7.4470825","6.688629"
"352589.0","1533402800952","253704613227931","0.061187744","-7.4164886","6.673416"
"352594.0","1533402800953","253704618263332","0.1421814","-7.441101","6.6380157"
"352599.0","1533402800955","253704623298732","0.19514465","-7.5022125","6.607559"
"352604.0","1533402800958","253704628334132","0.26612854","-7.5034485","6.605316"
"352609.0","1533402800959","253704633369533","0.35986328","-7.601181","6.773468"
"352614.0","1533402800960","253704638404933","0.36120605","-7.6171875","6.8617096"
"352619.0","1533402800961","253704643455841","0.2797699","-7.5037384","6.7676544"
"352624.0","1533402800962","253704648491241","0.15689087","-7.4645996","6.6840363"
"352629.0","1533402800963","253704653526641","0.09643555","-7.422058","6.6584625"
"352634.0","1533402800964","253704658562042","0.06665039","-7.328537","6.634445"
"352639.0","1533402800965","253704663597442","-0.018966675","-7.443451","6.67778"
"352644.0","1533402800966","253704668632843","0.10926819","-7.393631","6.689621"
"352649.0","1533402800967","253704673668243","0.17233276","-7.5418854","6.7984467"
"352654.0","1533402800968","253704678703643","0.28004456","-7.564163","6.888962"
"352659.0","1533402800969","253704683739044","0.22880554","-7.529312","6.772644"
"352664.0","1533402800970","253704688774444","0.074020386","-7.466034","6.756668"
"352670.0","1533402800971","253704693809844","0.16633606","-7.3624115","6.7084045"
"352675.0","1533402800972","253704698845245","0.0750885","-7.3821106","6.751068"
"352680.0","1533402800973","253704703880645","0.14512634","-7.345932","6.562027"
"352685.0","1533402800974","253704708916046","0.29284668","-7.562683","6.5681458"
"352690.0","1533402800975","253704713951446","0.32528687","-7.4952393","6.729492"
"352695.0","1533402800976","253704718986846","0.35977173","-7.640732","6.8628845"
"352700.0","1533402800977","253704724022247","0.31513977","-7.5546265","6.746002"
"352705.0","1533402800978","253704729057647","0.22406006","-7.5664063","6.7310333"
"352710.0","1533402800979","253704734093048","-0.004257202","-7.338333","6.728943"
"352715.0","1533402800980","253704739128448","0.15724182","-7.360901","6.622711"
"352720.0","1533402800981","253704744163848","0.03691101","-7.4676056","6.6567535"
"352725.0","1533402800982","253704749199249","-0.002166748","-7.393814","6.6571503"
"352730.0","1533402800983","253704754234649","0.2592163","-7.4865723","6.723755"
"352735.0","1533402800984","253704759270050","0.28393555","-7.5380096","6.860565"
"352740.0","1533402800985","253704764305450","0.18147278","-7.5464325","6.8211517"
"352745.0","1533402800986","253704769340850","0.19625854","-7.4929504","6.7335052"
"352750.0","1533402800987","253704774376251","0.15855408","-7.4424286","6.7022552"
"352755.0","1533402800988","253704779411651","0.036483765","-7.352051","6.6622467"
"352760.0","1533402800989","253704784447052","0.09623718","-7.4016266","6.687332"
"352765.0","1533402800990","253704789482452","0.14898682","-7.4658966","6.661621"
"352770.0","1533402800991","253704794517852","0.23641968","-7.497116","6.6850586"
"352775.0","1533402800992","253704799553253","0.36764526","-7.521515","6.7274017"
"352780.0","1533402800993","253704804588653","0.33615112","-7.640167","6.8222046"
"352785.0","1533402800994","253704809624053","0.2992859","-7.5715637","6.814987"
"352790.0","1533402800995","253704814659454","0.24458313","-7.412796","6.709961"
"352795.0","1533402800996","253704819694854","0.12953186","-7.4205475","6.657776"
"352800.0","1533402800997","253704824730255","0.072250366","-7.387909","6.657196"
"352805.0","1533402800998","253704829765655","0.040374756","-7.4327087","6.6863403"
"352810.0","1533402800999","253704834801055","0.060775757","-7.435379","6.6316986"
"352816.0","1533402801417","253704839836456","0.18434143","-7.467972","6.6456604"
"352821.0","1533402801419","253704844871856","0.23884583","-7.5900574","6.7967834"
"352826.0","1533402801420","253704849907257","0.21128845","-7.60907","6.817383"
"352831.0","1533402801422","253704854942657","0.14324951","-7.5039215","6.730652"
"352836.0","1533402801423","253704859978057","0.15861511","-7.451782","6.6971436"
"352841.0","1533402801425","253704865013458","0.08854675","-7.397339","6.683792"
"352846.0","1533402801425","253704870048858","0.0914917","-7.375412","6.6741943"
"352851.0","1533402801426","253704875084259","0.13980103","-7.4719086","6.6212006"
"352856.0","1533402801428","253704880119659","0.3173828","-7.5022583","6.6466827"
"352861.0","1533402801429","253704885155059","0.3277588","-7.5782623","6.7831116"
"352866.0","1533402801430","253704890190460","0.3191986","-7.6243134","6.8756714"
"352871.0","1533402801431","253704895225860","0.32122803","-7.529129","6.747879"
"352876.0","1533402801437","253704900261260","0.08377075","-7.359131","6.6356506"
"352881.0","1533402801438","253704905296661","0.06971741","-7.3849335","6.6227875"
"352886.0","1533402801439","253704910332061","0.09161377","-7.427368","6.7034607"
"352891.0","1533402801440","253704915367462","0.07307434","-7.4214783","6.68869"
"352896.0","1533402801441","253704920402862","0.18785095","-7.3910065","6.6177216"
"352901.0","1533402801442","253704925438262","0.3124237","-7.551605","6.6872864"
"352906.0","1533402801443","253704930473663","0.252594","-7.5702667","6.832672"
"352911.0","1533402801444","253704935509063","0.21232605","-7.5278625","6.7744293"
"352916.0","1533402801445","253704940544464","0.13381958","-7.483719","6.6580048"
"352921.0","1533402801446","253704945579864","-0.005218506","-7.376709","6.659088"
"352926.0","1533402801447","253704950615264","0.032943726","-7.3820343","6.7132416"
"352931.0","1533402801448","253704955650665","0.17733765","-7.335907","6.662323"
"352936.0","1533402801449","253704960686065","0.058776855","-7.478546","6.620636"
