"503480.0","1533402951975","253855504028273","0.22244263","-7.9855194","6.3868713"
"503485.0","1533402951978","253855509063673","0.20289612","-7.8455353","6.20224"
"503490.0","1533402951979","253855514099073","0.18278503","-7.989151","6.21817"
"503495.0","1533402951980","253855519134474","0.0867157","-7.9417877","6.291107"
"503500.0","1533402951982","253855524169874","0.10209656","-7.9839783","6.2595673"
"503505.0","1533402951982","253855529205275","0.07437134","-8.038467","6.25"
"503510.0","1533402951985","253855534240675","0.11807251","-8.041946","6.2234955"
"503515.0","1533402951987","253855539276075","0.19146729","-8.092194","6.3076935"
"503520.0","1533402951989","253855544311476","0.15975952","-8.093948","6.274063"
"503525.0","1533402951989","253855549346876","0.009765625","-8.050476","6.2523804"
"503530.0","1533402951991","253855554382277","0.0723114","-7.991211","6.164398"
"503535.0","1533402951992","253855559417677","0.005584717","-8.008881","6.185669"
"503540.0","1533402951993","253855564453077","0.05293274","-7.983612","6.1599426"
"503545.0","1533402951994","253855569488478","0.04248047","-8.085648","6.175186"
"503550.0","1533402951995","253855574523878","0.08799744","-8.098038","6.1894073"
"503555.0","1533402951997","253855579559279","0.24157715","-8.08284","6.2115326"
"503560.0","1533402951998","253855584594679","0.26741028","-8.10498","6.2458954"
"503565.0","1533402951999","253855589630079","0.18745422","-8.116196","6.2257996"
"503570.0","1533402952000","253855594665480","0.18475342","-8.044174","6.177414"
"503575.0","1533402952002","253855599700880","0.17396545","-7.964157","6.0998077"
"503580.0","1533402952003","253855604736281","0.07376099","-7.908478","6.151764"
"503585.0","1533402952003","253855609771681","0.08857727","-7.9641724","6.2374268"
"503591.0","1533402952004","253855614807081","0.01373291","-7.926285","6.2244415"
"503596.0","1533402952006","253855619842482","0.08302307","-7.931778","6.2502136"
"503601.0","1533402952007","253855624877882","0.20394897","-7.9881134","6.299942"
"503606.0","1533402952008","253855629913282","0.21272278","-7.9447327","6.4034424"
"503611.0","1533402952008","253855634948683","0.084732056","-7.848526","6.31131"
"503616.0","1533402952010","253855639984083","0.11210632","-7.7408295","6.22171"
"503621.0","1533402952010","253855645019484","0.06474304","-7.7559204","6.2369843"
"503626.0","1533402952011","253855650054884","-0.022644043","-7.695694","6.2852173"
"503631.0","1533402952012","253855655090284","0.09980774","-7.7139893","6.2847443"
"503636.0","1533402952013","253855660125685","0.1655426","-7.7442017","6.2982483"
"503641.0","1533402952014","253855665161085","0.19929504","-7.638809","6.35643"
"503646.0","1533402952016","253855670196486","0.2816162","-7.7401123","6.4196777"
"503651.0","1533402952017","253855675231886","0.2809906","-7.765625","6.489517"
"503656.0","1533402952018","253855680267286","0.25509644","-7.527359","6.3582916"
"503661.0","1533402952019","253855685302687","0.20477295","-7.530731","6.3146515"
"503666.0","1533402952020","253855690338087","0.15698242","-7.5343933","6.282013"
"503671.0","1533402952021","253855695373488","0.16374207","-7.4711914","6.3339386"
"503676.0","1533402952023","253855700408888","0.18089294","-7.554764","6.460495"
"503681.0","1533402952023","253855705444288","0.22210693","-7.452408","6.3737793"
"503686.0","1533402952024","253855710479689","0.23890686","-7.5136414","6.5035706"
"503691.0","1533402952026","253855715515089","0.2669525","-7.4700775","6.5384216"
"503696.0","1533402952027","253855720550489","0.21965027","-7.4573975","6.5725403"
"503701.0","1533402952028","253855725585890","0.022262573","-7.3193665","6.545883"
"503706.0","1533402952029","253855730621290","0.17962646","-7.2681274","6.414505"
"503711.0","1533402952032","253855735656691","0.10241699","-7.289734","6.5368195"
"503716.0","1533402952033","253855740692091","0.18197632","-7.2625885","6.4838715"
"503721.0","1533402952034","253855745727491","0.26052856","-7.3517303","6.531891"
"503726.0","1533402952036","253855750762892","0.33110046","-7.3588715","6.5659637"
"503731.0","1533402952037","253855755798292","0.3610077","-7.378937","6.6425934"
"503737.0","1533402952038","253855760833693","0.37527466","-7.373825","6.708481"
"503742.0","1533402952039","253855765869093","0.35162354","-7.2547607","6.5320435"
"503747.0","1533402952040","253855770904493","0.19194031","-7.2360535","6.50412"
"503752.0","1533402952041","253855775939894","0.19773865","-7.2570343","6.580063"
"503757.0","1533402952042","253855780975294","0.19474792","-7.3010406","6.63945"
"503762.0","1533402952043","253855786010695","0.15708923","-7.319412","6.6416626"
"503767.0","1533402952044","253855791046095","0.2283783","-7.3021545","6.5631866"
"503772.0","1533402952047","253855796081495","0.31944275","-7.4046173","6.63533"
"503777.0","1533402952049","253855801116896","0.2675476","-7.4200897","6.7797546"
"503782.0","1533402952055","253855806152296","0.27027893","-7.372238","6.7292023"
"503787.0","1533402952056","253855811187697","0.2457428","-7.3054504","6.581543"
"503792.0","1533402952057","253855816223097","0.17738342","-7.285202","6.565384"
"503797.0","1533402952058","253855821258497","0.12809753","-7.3522797","6.667465"
"503802.0","1533402952058","253855826293898","0.19203186","-7.448532","6.6822968"
"503807.0","1533402952059","253855831329298","0.2250824","-7.4508667","6.571457"
"503812.0","1533402952061","253855836364698","0.2537384","-7.443268","6.5767365"
"503817.0","1533402952062","253855841400099","0.34547424","-7.5638275","6.6821747"
"503822.0","1533402952063","253855846435499","0.26512146","-7.5629883","6.7100677"
"503827.0","1533402952063","253855851470900","0.2566986","-7.5135956","6.6215973"
"503832.0","1533402952065","253855856506300","0.24215698","-7.498108","6.5976257"
"503837.0","1533402952066","253855861541700","0.19238281","-7.597107","6.618271"
"503842.0","1533402952068","253855866577101","0.19380188","-7.5645447","6.582535"
"503847.0","1533402952071","253855871612501","0.23495483","-7.6406403","6.566101"
"503852.0","1533402952073","253855876647902","0.25704956","-7.661484","6.562393"
"503857.0","1533402952073","253855881683302","0.31632996","-7.7348175","6.684372"
"503862.0","1533402952074","253855886718702","0.33003235","-7.8204193","6.7173004"
"503867.0","1533402952075","253855891754103","0.20628357","-7.723526","6.704056"
"503872.0","1533402952076","253855896789503","0.13563538","-7.6175537","6.5841827"
"503878.0","1533402952077","253855901824904","0.122299194","-7.6427917","6.5069427"
"503883.0","1533402952078","253855906860304","0.11193848","-7.734848","6.525299"
"503888.0","1533402952079","253855911895704","0.09516907","-7.742584","6.488632"
"503893.0","1533402952498","253855916931105","0.2074585","-7.8914185","6.460785"
"503898.0","1533402952498","253855921966505","0.26060486","-7.801819","6.553192"
"503903.0","1533402952502","253855927001906","0.36505127","-7.9357758","6.5118103"
"503908.0","1533402952503","253855932037306","0.123535156","-7.8545074","6.6833496"
"503913.0","1533402952505","253855937072706","0.2733612","-7.811432","6.4819794"
"503918.0","1533402952506","253855942108107","0.1199646","-7.798416","6.4705963"
"503923.0","1533402952507","253855947143507","0.12658691","-7.7388916","6.471512"
"503928.0","1533402952508","253855952178907","0.18939209","-7.8473663","6.421112"
"503933.0","1533402952509","253855957214308","0.085861206","-7.8567963","6.439163"
"503938.0","1533402952510","253855962249708","0.24412537","-7.8467407","6.3888245"
"503943.0","1533402952511","253855967285109","0.29600525","-7.886978","6.535385"
"503948.0","1533402952512","253855972320509","0.2623291","-7.9823914","6.544037"
"503953.0","1533402952514","253855977355909","0.17355347","-7.9325714","6.4937286"
"503958.0","1533402952515","253855982391310","0.17103577","-7.807846","6.3767242"
"503963.0","1533402952516","253855987426710","0.06199646","-7.7487335","6.3468475"
"503968.0","1533402952517","253855992462111","0.13404846","-7.8000793","6.42128"
"503973.0","1533402952518","253855997497511","0.05871582","-7.8149414","6.3802185"
"503978.0","1533402952519","253856002532911","0.06437683","-7.8262177","6.3513336"
"503983.0","1533402952520","253856007568312","0.19636536","-7.825943","6.3553467"
"503988.0","1533402952521","253856012603712","0.16738892","-7.8718567","6.513672"
"503993.0","1533402952522","253856017639113","0.24160767","-7.8359222","6.457199"
"503998.0","1533402952524","253856022674513","0.17216492","-7.7629395","6.379715"
"504003.0","1533402952525","253856027709913","0.19232178","-7.69162","6.3470764"
"504008.0","1533402952526","253856032745314","0.14533997","-7.7286835","6.3540344"
"504013.0","1533402952527","253856037780714","0.19754028","-7.7193604","6.375458"
"504019.0","1533402952528","253856042816114","0.23072815","-7.73407","6.3190613"
"504024.0","1533402952529","253856047851515","0.2763672","-7.714554","6.3162537"
"504029.0","1533402952530","253856052886915","0.3445282","-7.7197266","6.423172"
"504034.0","1533402952531","253856057922316","0.31446838","-7.7664337","6.4806976"
"504039.0","1533402952532","253856062957716","0.19560242","-7.6692505","6.3728943"
"504044.0","1533402952533","253856067993116","0.08352661","-7.5749664","6.305603"
"504049.0","1533402952534","253856073028517","0.091430664","-7.5019226","6.3774567"
"504054.0","1533402952535","253856078063917","0.06414795","-7.5591125","6.4404755"
"504059.0","1533402952536","253856083099318","0.0904541","-7.570755","6.446289"
"504064.0","1533402952537","253856088134718","0.15623474","-7.5810394","6.4266815"
"504069.0","1533402952539","253856093170118","0.24937439","-7.6139984","6.4774017"
"504074.0","1533402952540","253856098205519","0.30740356","-7.5448303","6.5998993"
"504079.0","1533402952540","253856103240919","0.09413147","-7.6105804","6.4846497"
"504084.0","1533402952541","253856108276320","0.1691742","-7.519684","6.4510956"
"504089.0","1533402952543","253856113311720","0.08143616","-7.406479","6.4357605"
"504094.0","1533402952544","253856118347120","0.11061096","-7.53537","6.520706"
"504099.0","1533402952545","253856123382521","0.31428528","-7.5000153","6.496216"
"504104.0","1533402952546","253856128417921","0.13877869","-7.6111755","6.4973907"
"504109.0","1533402952547","253856133453322","0.5130768","-7.525482","6.477188"
"504114.0","1533402952549","253856138488722","0.30665588","-7.5582275","6.567566"
"504119.0","1533402952550","253856143524122","0.34014893","-7.6188507","6.595276"
"504124.0","1533402952550","253856148559523","0.3939209","-7.4684753","6.5022125"
"504129.0","1533402952551","253856153594923","0.17204285","-7.448593","6.490692"
"504134.0","1533402952552","253856158630323","0.22694397","-7.385437","6.459076"
"504139.0","1533402952553","253856163665724","0.11141968","-7.4933167","6.6085815"
"504144.0","1533402952555","253856168701124","0.10733032","-7.615738","6.547577"
"504149.0","1533402952556","253856173736525","0.073272705","-7.390686","6.5569305"
"504154.0","1533402952557","253856178771925","0.15361023","-7.535187","6.647629"
"504160.0","1533402952558","253856183807325","0.17927551","-7.629776","6.725754"
"504165.0","1533402952559","253856188842726","0.14823914","-7.5256195","6.6482544"
"504170.0","1533402952560","253856193878126","0.1870575","-7.4760284","6.553009"
"504175.0","1533402952561","253856198913527","0.22238159","-7.464386","6.5207977"
"504180.0","1533402952561","253856203948927","0.23168945","-7.482971","6.5848236"
"504185.0","1533402952563","253856208984327","0.20639038","-7.6175995","6.568985"
"504190.0","1533402952564","253856214019728","0.3855133","-7.511032","6.475296"
"504195.0","1533402952564","253856219055128","0.3433075","-7.6117096","6.5841675"
"504200.0","1533402952565","253856224090529","0.41726685","-7.623642","6.6398163"
"504205.0","1533402952566","253856229125929","0.456604","-7.6258545","6.6199646"
"504210.0","1533402952567","253856234161329","0.29692078","-7.6128387","6.583557"
"504215.0","1533402952568","253856239196730","0.23391724","-7.524002","6.52948"
"504220.0","1533402952569","253856244232130","0.12908936","-7.4995728","6.555603"
"504225.0","1533402952570","253856249267531","0.09490967","-7.555374","6.583893"
"504230.0","1533402952571","253856254302931","0.14277649","-7.5671387","6.507492"
"504235.0","1533402952572","253856259338331","0.16342163","-7.632904","6.5572968"
"504240.0","1533402952573","253856264373732","0.2581787","-7.685898","6.6430664"
"504245.0","1533402952574","253856269409132","0.2237854","-7.735443","6.683258"
"504250.0","1533402952575","253856274444532","0.15592957","-7.6584015","6.6745453"
"504255.0","1533402952575","253856279479933","0.14274597","-7.6066895","6.551468"
"504260.0","1533402952576","253856284515333","0.03050232","-7.5944824","6.565384"
"504265.0","1533402952578","253856289550734","0.14775085","-7.636795","6.4941864"
"504270.0","1533402952579","253856294586134","0.19674683","-7.6831207","6.488739"
"504275.0","1533402952580","253856299621534","0.27252197","-7.6994324","6.5369263"
"504280.0","1533402952581","253856304656935","0.3934021","-7.743561","6.509613"
"504285.0","1533402952583","253856309692335","0.36650085","-7.8214264","6.60231"
"504290.0","1533402952584","253856314727736","0.33657837","-7.821686","6.552994"
"504295.0","1533402952585","253856319763136","0.24093628","-7.739456","6.463806"
"504300.0","1533402952586","253856324798536","0.22297668","-7.7126617","6.421158"
"504306.0","1533402952588","253856329833937","0.1966095","-7.6316833","6.3655853"
"504311.0","1533402952589","253856334869337","0.1981659","-7.7339935","6.5227203"
"504316.0","1533402952590","253856339904738","0.13394165","-7.724045","6.495224"
"504321.0","1533402952591","253856344940138","0.1157074","-7.63472","6.4251404"
"504326.0","1533402952593","253856349975538","0.14398193","-7.800583","6.60466"
"504331.0","1533402952594","253856355010939","0.23825073","-7.8145294","6.5774384"
"504336.0","1533402952595","253856360046339","0.07974243","-7.75296","6.558014"
"504341.0","1533402952595","253856365081739","0.2127533","-7.6058655","6.436493"
"504346.0","1533402952597","253856370117140","0.17378235","-7.6424103","6.397934"
"504351.0","1533402952599","253856375152540","0.035873413","-7.694565","6.4270477"
"504356.0","1533402952600","253856380187941","0.23243713","-7.7516937","6.4019623"
"504361.0","1533402952601","253856385223341","0.12524414","-7.5963135","6.3892365"
"504366.0","1533402952602","253856390258741","0.29737854","-7.800354","6.3771667"
"504371.0","1533402952603","253856395294142","0.31518555","-7.8478546","6.4727936"
"504376.0","1533402952604","253856400329542","0.2509613","-7.7717743","6.539917"
"504381.0","1533402952605","253856405364943","0.27593994","-7.758713","6.359894"
"504386.0","1533402952606","253856410400343","0.06504822","-7.5704193","6.3523865"
"504391.0","1533402952607","253856415435743","0.103393555","-7.6093597","6.4268036"
"504396.0","1533402952608","253856420471144","0.13439941","-7.611206","6.402893"
"504401.0","1533402952609","253856425506544","0.13423157","-7.6430206","6.356888"
"504406.0","1533402952610","253856430541945","0.29681396","-7.652817","6.3592987"
"504411.0","1533402952611","253856435577345","0.34075928","-7.758911","6.574478"
"504416.0","1533402952612","253856440612745","0.31578064","-7.7313538","6.517914"
"504421.0","1533402952613","253856445648146","0.23632813","-7.702362","6.4374237"
"504426.0","1533402952614","253856450683546","0.0945282","-7.538498","6.405075"
"504431.0","1533402952615","253856455718947","0.06340027","-7.527237","6.3936157"
"504436.0","1533402952616","253856460754347","0.062026978","-7.5519104","6.448715"
"504441.0","1533402952617","253856465789747","0.11160278","-7.63797","6.4496"
"504447.0","1533402952618","253856470825148","0.07727051","-7.6220093","6.4712067"
"504452.0","1533402952619","253856475860548","0.24964905","-7.6093597","6.5045166"
"504457.0","1533402952620","253856480895948","0.22570801","-7.6770477","6.5772095"
"504462.0","1533402952621","253856485931349","0.2037201","-7.6210785","6.5209045"
"504467.0","1533402952622","253856490966749","0.14605713","-7.6009064","6.4134064"
"504472.0","1533402952623","253856496002150","0.11672974","-7.5470886","6.411087"
"504477.0","1533402952624","253856501037550","0.15924072","-7.514801","6.4568787"
"504482.0","1533402952626","253856506072950","0.16293335","-7.5853577","6.4862213"
"504487.0","1533402952627","253856511108351","0.28862","-7.631485","6.4618225"
"504492.0","1533402952628","253856516143751","0.28485107","-7.5343475","6.504715"
"504497.0","1533402952629","253856521179152","0.3931427","-7.6956024","6.6025543"
"504502.0","1533402952632","253856526214552","0.34675598","-7.7062836","6.6240997"
"504507.0","1533402952635","253856531249952","0.28089905","-7.5850067","6.4970703"
"504512.0","1533402952638","253856536285353","0.24494934","-7.594589","6.3836975"
"504517.0","1533402952639","253856541320753","0.1790924","-7.516281","6.402298"
"504522.0","1533402952640","253856546356154","0.064453125","-7.5295563","6.5450897"
"504527.0","1533402952642","253856551391554","0.15628052","-7.6319885","6.4993286"
"504532.0","1533402952644","253856556426954","0.06661987","-7.5652313","6.505249"
"504537.0","1533402952645","253856561462355","0.17877197","-7.618149","6.6241302"
"504542.0","1533402952647","253856566497755","0.23339844","-7.7107544","6.7106323"
"504547.0","1533402952648","253856571533156","0.15800476","-7.637512","6.6416626"
"504552.0","1533402952649","253856576568556","0.19667053","-7.591675","6.4529266"
"504557.0","1533402952650","253856581603956","0.09547424","-7.526413","6.4334106"
"504562.0","1533402952652","253856586639357","0.08956909","-7.530014","6.579834"
"504567.0","1533402952653","253856591674757","0.10865784","-7.530777","6.5766144"
"504572.0","1533402952654","253856596710157","0.35289","-7.646698","6.4295807"
"504577.0","1533402952654","253856601745558","0.31376648","-7.558838","6.5297394"
"504582.0","1533402952655","253856606780958","0.4907074","-7.7095337","6.6195374"
"504588.0","1533402952656","253856611816359","0.5158386","-7.7186737","6.637802"
"504593.0","1533402952658","253856616851759","0.33164978","-7.668625","6.5407867"
"504598.0","1533402952659","253856621887159","0.24101257","-7.552948","6.4204865"
"504603.0","1533402952659","253856626922560","0.07460022","-7.5268555","6.5431976"
"504608.0","1533402952660","253856631957960","0.1906128","-7.595932","6.555252"
"504613.0","1533402952662","253856636993361","0.046676636","-7.5780945","6.5234222"
"504618.0","1533402952663","253856642028761","0.09350586","-7.6184845","6.5493317"
"504623.0","1533402952664","253856647064161","0.2524109","-7.7252045","6.508301"
"504628.0","1533402952665","253856652099562","0.21257019","-7.722412","6.6296997"
"504633.0","1533402952667","253856657134962","0.22047424","-7.7492065","6.6358185"
"504638.0","1533402952670","253856662170363","0.17900085","-7.6236725","6.509186"
"504643.0","1533402952671","253856667205763","0.11439514","-7.5567017","6.4278717"
"504648.0","1533402952672","253856672241163","0.16015625","-7.630142","6.524002"
"504653.0","1533402952673","253856677276564","0.11433411","-7.636429","6.5540314"
"504658.0","1533402952674","253856682311964","0.1616211","-7.5723267","6.50412"
"504663.0","1533402952674","253856687347364","0.3286438","-7.6762543","6.4636993"
"504668.0","1533402952675","253856692382765","0.309906","-7.7249756","6.48201"
"504673.0","1533402952676","253856697418165","0.35588074","-7.786957","6.613144"
"504678.0","1533402952677","253856702453566","0.3401184","-7.7159576","6.5782166"
"504683.0","1533402952678","253856707488966","0.268219","-7.5631714","6.4254456"
"504688.0","1533402952679","253856712524366","0.15447998","-7.609329","6.4453125"
"504693.0","1533402952680","253856717559767","0.23074341","-7.692749","6.4453278"
"504698.0","1533402952681","253856722595167","0.10922241","-7.617447","6.48378"
"504703.0","1533402952682","253856727630568","0.115371704","-7.6010437","6.425461"
"504708.0","1533402952682","253856732665968","0.25204468","-7.7016754","6.468811"
"504713.0","1533402952683","253856737701368","0.315094","-7.770584","6.5553284"
"504718.0","1533402952684","253856742736769","0.23693848","-7.749298","6.5749817"
"504723.0","1533402952685","253856747772169","0.14659119","-7.6520386","6.5120087"
"504729.0","1533402952686","253856752807570","0.051483154","-7.579483","6.4200134"
"504734.0","1533402952687","253856757842970","0.033172607","-7.576477","6.493561"
"504739.0","1533402952688","253856762878370","0.0872345","-7.6496124","6.440628"
"504744.0","1533402952688","253856767913771","0.08332825","-7.58844","6.4358826"
"504749.0","1533402952689","253856772949171","0.2759552","-7.658798","6.47554"
"504754.0","1533402952690","253856777984572","0.34895325","-7.684677","6.5431213"
"504759.0","1533402952691","253856783019972","0.35395813","-7.796524","6.676819"
"504764.0","1533402952692","253856788055372","0.26960754","-7.6650085","6.500122"
"504769.0","1533402952693","253856793090773","0.2069397","-7.6048584","6.410568"
"504774.0","1533402952693","253856798126173","0.037094116","-7.6147003","6.509079"
"504779.0","1533402952694","253856803161573","0.348526","-7.578125","6.4109497"
"504784.0","1533402952695","253856808196974","0.020141602","-7.7202454","6.4611664"
"504789.0","1533402952696","253856813232374","0.23728943","-7.562317","6.392578"
"504794.0","1533402952697","253856818267775","0.37371826","-7.722931","6.4522095"
"504799.0","1533402952698","253856823303175","0.23745728","-7.7496796","6.675659"
"504804.0","1533402952699","253856828338575","0.36302185","-7.7444305","6.490906"
"504809.0","1533402952701","253856833373976","0.21562195","-7.6462097","6.540558"
"504814.0","1533402952707","253856838409376","0.18440247","-7.5357666","6.327072"
"504819.0","1533402952712","253856843444777","0.035858154","-7.59111","6.521408"
"504824.0","1533402952715","253856848480177","0.13536072","-7.664734","6.488022"
"504829.0","1533402952721","253856853515577","0.025405884","-7.581894","6.470352"
"504834.0","1533402952725","253856858550978","0.11894226","-7.5987396","6.403076"
"504839.0","1533402952730","253856863586378","0.25787354","-7.662491","6.509018"
"504844.0","1533402952735","253856868621779","0.16619873","-7.73938","6.6464233"
"504849.0","1533402952741","253856873657179","0.2232666","-7.7510834","6.5417633"
"504854.0","1533402952745","253856878692579","0.17868042","-7.596634","6.477844"
"504859.0","1533402952750","253856883727980","0.08589172","-7.5992584","6.489334"
"504864.0","1533402952755","253856888763380","0.16313171","-7.601364","6.51503"
"504869.0","1533402952760","253856893798781","0.19889832","-7.6180725","6.4814606"
"504875.0","1533402952765","253856898834181","0.30595398","-7.5871735","6.3698425"
"504880.0","1533402952771","253856903869581","0.40679932","-7.679413","6.507065"
"504885.0","1533402952775","253856908904982","0.42388916","-7.6783447","6.546875"
"504890.0","1533402952779","253856913940382","0.3919525","-7.713257","6.605835"
"504895.0","1533402952784","253856918975782","0.26530457","-7.6503754","6.463394"
"504900.0","1533402952789","253856924011183","0.17669678","-7.533386","6.4299316"
"504905.0","1533402952794","253856929046583","0.13685608","-7.589157","6.555893"
"504910.0","1533402952800","253856934081984","0.12709045","-7.586487","6.5155334"
"504915.0","1533402952804","253856939117384","0.04899597","-7.5815735","6.5209045"
"504920.0","1533402952809","253856944152784","0.19473267","-7.6194916","6.52417"
"504925.0","1533402952814","253856949188185","0.26004028","-7.6175385","6.638214"
"504930.0","1533402952825","253856954223585","0.18730164","-7.657379","6.6673737"
"504935.0","1533402952827","253856959258986","0.17204285","-7.6659393","6.561081"
"504940.0","1533402952847","253856964294386","0.08027649","-7.6142426","6.512436"
"504945.0","1533402952853","253856969329786","0.043823242","-7.478409","6.528534"
"504950.0","1533402952854","253856974365187","0.1568451","-7.6253815","6.6246796"
"504955.0","1533402952856","253856979400587","0.20048523","-7.5590057","6.503006"
"504960.0","1533402952857","253856984435988","0.26223755","-7.5989075","6.5087433"
"504965.0","1533402952859","253856989471388","0.40577698","-7.692642","6.573181"
"504970.0","1533402952860","253856994506788","0.46992493","-7.747635","6.593155"
"504975.0","1533402952863","253856999542189","0.30247498","-7.7418365","6.6591644"
"504980.0","1533402952869","253857004577589","0.39479065","-7.630661","6.4741974"
"504985.0","1533402952873","253857009612989","0.16648865","-7.558258","6.5332794"
"504990.0","1533402952878","253857014648390","0.18821716","-7.5415497","6.4439697"
"504995.0","1533402952883","253857019683790","0.13235474","-7.6369324","6.5177765"
"505000.0","1533402952888","253857024719191","0.15151978","-7.564026","6.5184326"
"505005.0","1533402952893","253857029754591","0.1864624","-7.5489655","6.453598"
"505010.0","1533402952898","253857034789991","0.22277832","-7.75412","6.719162"
"505016.0","1533402952902","253857039825392","0.26359558","-7.7336426","6.676468"
"505021.0","1533402952907","253857044860792","0.12745667","-7.5941315","6.630478"
"505026.0","1533402952912","253857049896193","0.21632385","-7.68309","6.4614563"
"505031.0","1533402952923","253857054931593","0.12348938","-7.470627","6.4660797"
"505036.0","1533402952927","253857059966993","0.03265381","-7.657196","6.556473"
"505041.0","1533402952932","253857065002394","0.26159668","-7.5496216","6.3962708"
"505046.0","1533402952937","253857070037794","0.26449585","-7.6522217","6.46492"
"505051.0","1533402952942","253857075073195","0.31188965","-7.690689","6.421921"
"505056.0","1533402952947","253857080108595","0.37757874","-7.7492065","6.577957"
"505061.0","1533402952952","253857085143995","0.25779724","-7.767807","6.5824127"
"505066.0","1533402952957","253857090179396","0.10398865","-7.5231934","6.4345703"
"505071.0","1533402952962","253857095214796","0.19172668","-7.6604614","6.4897156"
"505076.0","1533402952966","253857100250197","0.1581726","-7.541458","6.383484"
"505081.0","1533402952972","253857105285597","0.10614014","-7.6227875","6.475647"
"505086.0","1533402952977","253857110320997","0.34777832","-7.589264","6.352768"
"505091.0","1533402952982","253857115356398","0.3363495","-7.6338196","6.5189667"
"505096.0","1533402952986","253857120391798","0.3700714","-7.7525024","6.646637"
"505101.0","1533402952991","253857125427198","0.34687805","-7.728882","6.4935455"
"505106.0","1533402952997","253857130462599","0.17752075","-7.647476","6.5037384"
"505111.0","1533402953001","253857135497999","0.1535492","-7.5452423","6.405472"
"505116.0","1533402953006","253857140533400","0.13105774","-7.635025","6.4037323"
"505121.0","1533402953011","253857145568800","0.120010376","-7.6449738","6.413208"
"505126.0","1533402953016","253857150604200","0.12345886","-7.585907","6.375229"
"505131.0","1533402953021","253857155639601","0.2687683","-7.641678","6.4467316"
"505136.0","1533402953026","253857160675001","0.2624359","-7.7298126","6.5138702"
"505141.0","1533402953031","253857165710402","0.17437744","-7.783478","6.6129456"
"505146.0","1533402953037","253857170745802","0.18878174","-7.6848297","6.499054"
"505151.0","1533402953040","253857175781202","0.056106567","-7.562256","6.4110413"
"505157.0","1533402953045","253857180816603","0.068359375","-7.559082","6.4569855"
"505162.0","1533402953050","253857185852003","0.15548706","-7.6531982","6.5010834"
"505167.0","1533402953056","253857190887404","0.22888184","-7.6430206","6.435623"
"505172.0","1533402953060","253857195922804","0.28503418","-7.61792","6.385803"
"505177.0","1533402953065","253857200958204","0.38641357","-7.7880707","6.4954987"
"505182.0","1533402953070","253857205993605","0.3514557","-7.753647","6.544098"
"505187.0","1533402953075","253857211029005","0.28862","-7.6947174","6.533386"
"505192.0","1533402953080","253857216064406","0.27340698","-7.6332245","6.404419"
"505197.0","1533402953085","253857221099806","0.1591034","-7.569336","6.4365997"
"505202.0","1533402953090","253857226135206","0.0973053","-7.68219","6.614029"
"505207.0","1533402953095","253857231170607","0.170578","-7.576538","6.482376"
"505212.0","1533402953100","253857236206007","0.15760803","-7.643051","6.465744"
"505217.0","1533402953104","253857241241407","0.20895386","-7.6356964","6.519821"
"505222.0","1533402953109","253857246276808","0.22749329","-7.811615","6.672348"
"505227.0","1533402953115","253857251312208","0.054656982","-7.679901","6.5284576"
