"453121.0","1533402902080","253805557919077","-8.69751E-4","-0.0015869141","1.5258789E-5"
"453126.0","1533402902080","253805562954477","-5.187988E-4","-0.0012359619","-0.0014038086"
"453131.0","1533402902081","253805567989878","-2.4414063E-4","-5.187988E-4","-0.0015106201"
"453136.0","1533402902081","253805573025278","4.5776367E-5","-6.1035156E-5","0.0012969971"
"453141.0","1533402902081","253805578060679","0.0012664795","0.0010223389","0.002029419"
"453146.0","1533402902082","253805583096079","7.4768066E-4","0.0016174316","9.3078613E-4"
"453151.0","1533402902082","253805588131479","1.9836426E-4","0.002105713","8.69751E-4"
"453156.0","1533402902082","253805593166880","1.9836426E-4","0.0016479492","9.3078613E-4"
"453161.0","1533402902083","253805598202280","7.6293945E-4","5.493164E-4","-1.9836426E-4"
"453166.0","1533402902084","253805603237681","6.5612793E-4","5.493164E-4","-0.0012969971"
"453171.0","1533402902085","253805608273081","-4.4250488E-4","5.493164E-4","-0.0011291504"
"453176.0","1533402902085","253805613308481","-2.2888184E-4","-1.0681152E-4","-4.5776367E-5"
"453181.0","1533402902086","253805618343882","1.9836426E-4","-5.187988E-4","0.0010070801"
"453186.0","1533402902087","253805623379282","1.9836426E-4","8.087158E-4","0.002105713"
"453191.0","1533402902088","253805628414683","-5.340576E-4","0.0023345947","0.0010681152"
"453196.0","1533402902089","253805633450083","-0.0016174316","0.0019378662","3.6621094E-4"
"453201.0","1533402902090","253805638485483","-0.0011749268","7.6293945E-5","3.6621094E-4"
"453206.0","1533402902091","253805643520884","-0.001663208","-0.002105713","-4.119873E-4"
"453211.0","1533402902092","253805648556284","-0.0011901855","-0.0019073486","-0.0022125244"
"453216.0","1533402902092","253805653591685","-8.69751E-4","-7.6293945E-4","-0.0011749268"
"453221.0","1533402902093","253805658627085","8.544922E-4","3.3569336E-4","-7.019043E-4"
"453226.0","1533402902094","253805663662485","0.0021514893","0.0014343262","1.9836426E-4"
"453231.0","1533402902095","253805668697886","0.0014190674","0.0025177002","0.0021972656"
"453237.0","1533402902096","253805673733286","-6.1035156E-4","0.0026855469","0.0015716553"
"453242.0","1533402902097","253805678768686","1.5258789E-5","0.0017852783","0.0014343262"
"453247.0","1533402902098","253805683804087","1.9836426E-4","6.4086914E-4","-5.0354004E-4"
"453252.0","1533402902099","253805688839487","0.0022125244","-4.7302246E-4","-0.0027160645"
"453257.0","1533402902099","253805693874888","2.746582E-4","0.0015258789","-0.0038604736"
"453262.0","1533402902100","253805698910288","1.9836426E-4","0.0016174316","-7.324219E-4"
"453267.0","1533402902102","253805703945688","0.0012664795","0.0016174316","3.6621094E-4"
"453272.0","1533402902102","253805708981089","0.0012664795","0.0016174316","3.6621094E-4"
"453277.0","1533402902103","253805714016489","1.373291E-4","0.0016174316","3.6621094E-4"
"453282.0","1533402902104","253805719051890","-7.171631E-4","0.001449585","2.89917E-4"
"453287.0","1533402902104","253805724087290","0.0012664795","-7.324219E-4","-7.019043E-4"
"453292.0","1533402902105","253805729122690","0.0010070801","-0.0027923584","-7.019043E-4"
"453297.0","1533402902106","253805734158091","-8.69751E-4","-0.0037231445","-7.019043E-4"
"453302.0","1533402902107","253805739193491","-7.7819824E-4","-0.0037231445","-5.950928E-4"
"453307.0","1533402902108","253805744228892","1.9836426E-4","-0.0035247803","1.6784668E-4"
"453312.0","1533402902109","253805749264292","-3.0517578E-5","-0.0024414063","-4.7302246E-4"
"453317.0","1533402902109","253805754299692","-0.0011291504","-0.0010986328","8.69751E-4"
"453322.0","1533402902110","253805759335093","-0.0016784668","5.493164E-4","0.002243042"
"453327.0","1533402902111","253805764370493","-8.69751E-4","2.746582E-4","6.2561035E-4"
"453332.0","1533402902112","253805769405893","-8.69751E-4","-7.7819824E-4","-0.0022735596"
"453337.0","1533402902113","253805774441294","-1.9836426E-4","-0.0015869141","-0.00390625"
"453342.0","1533402902114","253805779476694","5.340576E-4","-8.69751E-4","-0.0031738281"
"453347.0","1533402902115","253805784512095","-8.69751E-4","1.5258789E-4","-5.950928E-4"
"453352.0","1533402902116","253805789547495","-4.7302246E-4","-1.2207031E-4","0.0014343262"
"453357.0","1533402902116","253805794582895","1.9836426E-4","0.0013580322","0.0018463135"
"453362.0","1533402902118","253805799618296","-2.1362305E-4","0.0026855469","0.002105713"
"453367.0","1533402902118","253805804653696","9.1552734E-5","0.0021972656","9.613037E-4"
"453372.0","1533402902119","253805809689097","0.0012664795","5.950928E-4","3.6621094E-4"
"453378.0","1533402902120","253805814724497","2.1362305E-4","-0.002105713","-6.713867E-4"
"453383.0","1533402902121","253805819759897","-8.69751E-4","-0.003189087","-0.0012207031"
"453388.0","1533402902122","253805824795298","-3.3569336E-4","-0.0032043457","-1.5258789E-4"
"453393.0","1533402902123","253805829830698","-3.8146973E-4","-0.0037231445","3.6621094E-4"
"453398.0","1533402902124","253805834866099","-2.4414063E-4","-0.0018463135","0.0010070801"
"453403.0","1533402902125","253805839901499","1.9836426E-4","7.7819824E-4","7.9345703E-4"
"453408.0","1533402902125","253805844936899","-0.001159668","0.0022888184","0.0010528564"
"453413.0","1533402902126","253805849972300","-0.0012512207","0.0019836426","0.0021362305"
"453418.0","1533402902127","253805855007700","-2.1362305E-4","2.746582E-4","0.0011749268"
"453423.0","1533402902128","253805860043101","1.9836426E-4","-5.187988E-4","-0.0017700195"
"453428.0","1533402902129","253805865078501","1.9836426E-4","0.0010070801","-0.0012969971"
"453433.0","1533402902130","253805870113901","1.9836426E-4","0.0016174316","9.1552734E-5"
"453438.0","1533402902130","253805875149302","1.9836426E-4","0.0016174316","-4.4250488E-4"
"453443.0","1533402902131","253805880184702","-6.4086914E-4","7.7819824E-4","0.0018157959"
"453448.0","1533402902132","253805885220102","-8.69751E-4","0.0013427734","0.0025024414"
"453453.0","1533402902133","253805890255503","8.544922E-4","7.4768066E-4","0.0025024414"
"453458.0","1533402902134","253805895290903","0.0012664795","-0.0012817383","6.866455E-4"
"453463.0","1533402902135","253805900326304","3.2043457E-4","-0.002532959","-0.0014953613"
"453468.0","1533402902136","253805905361704","-7.6293945E-4","-0.0017089844","-8.087158E-4"
"453473.0","1533402902136","253805910397104","-0.0018615723","-0.0015869141","-0.0016784668"
"453478.0","1533402902137","253805915432505","-0.0019378662","-0.0015869141","-8.239746E-4"
"453483.0","1533402902138","253805920467905","-9.1552734E-4","-0.0015869141","-7.019043E-4"
"453488.0","1533402902139","253805925503306","-0.0019226074","0.0015563965","3.5095215E-4"
"453493.0","1533402902139","253805930538706","-8.8500977E-4","-5.340576E-4","3.6621094E-4"
"453498.0","1533402902139","253805935574106","-0.0018920898","-0.0015869141","-7.019043E-4"
"453503.0","1533402902140","253805940609507","1.9836426E-4","-0.0015869141","-7.4768066E-4"
"453508.0","1533402902140","253805945644907","1.9836426E-4","-0.0015869141","-0.0017700195"
"453513.0","1533402902141","253805950680308","-0.0028076172","-5.187988E-4","-7.019043E-4"
"453519.0","1533402902141","253805955715708","-8.69751E-4","-3.9672852E-4","-3.2043457E-4"
"453524.0","1533402902142","253805960751108","-7.324219E-4","8.392334E-4","0.0023651123"
"453529.0","1533402902142","253805965786509","1.9836426E-4","0.0026855469","0.0012664795"
"453534.0","1533402902142","253805970821909","1.9836426E-4","0.0024871826","5.645752E-4"
"453539.0","1533402902143","253805975857310","-1.0681152E-4","0.0013122559","0.0011444092"
"453544.0","1533402902143","253805980892710","-0.0014648438","-7.6293945E-4","-9.3078613E-4"
"453549.0","1533402902144","253805985928110","-7.6293945E-5","-0.0018615723","-0.0017700195"
"453554.0","1533402902144","253805990963511","0.0","-0.0023651123","-0.0014648438"
"453559.0","1533402902145","253805995998911","0.0017089844","-0.0019073486","-3.8146973E-4"
"453564.0","1533402902145","253806001034311","1.9836426E-4","-0.0026550293","6.866455E-4"
"453569.0","1533402902146","253806006069712","-1.2207031E-4","-0.001739502","0.0017547607"
"453574.0","1533402902146","253806011105112","-1.0681152E-4","9.3078613E-4","0.0025024414"
"453579.0","1533402902147","253806016140513","0.001663208","7.9345703E-4","0.0016937256"
"453584.0","1533402902148","253806021175913","0.0023345947","-5.187988E-4","8.087158E-4"
"453589.0","1533402902148","253806026211313","0.0014190674","-0.0014343262","5.340576E-4"
"453594.0","1533402902148","253806031246714","-7.019043E-4","-0.0026550293","-0.0015869141"
"453599.0","1533402902149","253806036282114","-0.0014801025","-0.001739502","-0.0019073486"
"453604.0","1533402902149","253806041317515","1.8310547E-4","-0.0010528564","3.6621094E-4"
"453609.0","1533402902150","253806046352915","0.0012664795","-4.8828125E-4","0.0019989014"
"453614.0","1533402902150","253806051388315","0.0012664795","0.0011138916","0.0030822754"
"453619.0","1533402902150","253806056423716","0.0012664795","0.0022125244","0.002380371"
"453624.0","1533402902151","253806061459116","0.0012664795","0.002090454","8.544922E-4"
"453629.0","1533402902151","253806066494517","0.0012664795","9.918213E-4","-0.0014648438"
"453634.0","1533402902152","253806071529917","5.950928E-4","-1.2207031E-4","-0.0028381348"
"453639.0","1533402902152","253806076565317","-0.0011901855","-0.0012207031","-0.0021362305"
"453644.0","1533402902152","253806081600718","-5.187988E-4","-0.0015869141","-0.0010528564"
"453649.0","1533402902153","253806086636118","9.3078613E-4","-0.0023345947","4.5776367E-5"
"453654.0","1533402902153","253806091671518","5.493164E-4","-5.340576E-4","0.001083374"
"453659.0","1533402902154","253806096706919","9.613037E-4","5.493164E-4","6.713867E-4"
"453665.0","1533402902154","253806101742319","4.4250488E-4","5.493164E-4","3.6621094E-4"
"453670.0","1533402902154","253806106777720","-6.4086914E-4","-0.0028076172","-4.5776367E-4"
"453675.0","1533402902155","253806111813120","-8.69751E-4","-0.001159668","-0.0015563965"
"453680.0","1533402902155","253806116848520","-8.69751E-4","-0.0014038086","-0.0017700195"
"453685.0","1533402902156","253806121883921","-8.69751E-4","-0.0024414063","-9.1552734E-4"
"453690.0","1533402902156","253806126919321","4.5776367E-5","-8.239746E-4","0.0011444092"
"453695.0","1533402902156","253806131954722","1.9836426E-4","-5.187988E-4","0.0033569336"
"453700.0","1533402902157","253806136990122","1.9836426E-4","0.0014190674","6.5612793E-4"
"453705.0","1533402902157","253806142025522","1.9836426E-4","0.002609253","3.6621094E-4"
"453710.0","1533402902158","253806147060923","0.0012207031","0.0037078857","0.0014038086"
"453715.0","1533402902158","253806152096323","2.89917E-4","8.239746E-4","-5.0354004E-4"
"453720.0","1533402902159","253806157131724","-8.69751E-4","5.493164E-4","0.0014343262"
"453725.0","1533402902159","253806162167124","2.2888184E-4","0.0016174316","3.6621094E-4"
"453730.0","1533402902160","253806167202524","0.0012664795","0.0015563965","3.6621094E-4"
"453735.0","1533402902160","253806172237925","0.0013427734","7.019043E-4","3.6621094E-4"
"453740.0","1533402902161","253806177273325","0.0024261475","0.0024871826","4.7302246E-4"
"453745.0","1533402902161","253806182308726","0.0032958984","5.493164E-4","0.0014953613"
"453750.0","1533402902161","253806187344126","0.0012664795","2.4414063E-4","0.0022125244"
"453755.0","1533402902162","253806192379526","0.0012664795","-0.0019378662","3.6621094E-4"
"453760.0","1533402902162","253806197414927","0.001449585","-0.0037231445","-1.5258789E-5"
"453765.0","1533402902163","253806202450327","0.001449585","-0.0035095215","-0.0015411377"
"453770.0","1533402902163","253806207485727","-0.0014953613","-0.0026550293","-4.7302246E-4"
"453775.0","1533402902164","253806212521128","5.950928E-4","-0.0022583008","1.6784668E-4"
"453780.0","1533402902164","253806217556528","0.0023345947","3.5095215E-4","-3.9672852E-4"
"453785.0","1533402902164","253806222591929","0.0020141602","0.0026855469","3.6621094E-4"
"453790.0","1533402902165","253806227627329","0.0012664795","0.0026855469","3.6621094E-4"
"453795.0","1533402902165","253806232662729","0.0012664795","0.002319336","1.5258789E-5"
"453800.0","1533402902167","253806237698130","9.0026855E-4","0.0012512207","-0.0010528564"
"453806.0","1533402902167","253806242733530","-1.6784668E-4","9.0026855E-4","-0.0017700195"
"453811.0","1533402902168","253806247768931","-8.69751E-4","0.0016174316","-4.7302246E-4"
"453816.0","1533402902171","253806252804331","-8.69751E-4","0.0016174316","0.0014343262"
"453821.0","1533402902171","253806257839731","-3.9672852E-4","0.0016174316","9.613037E-4"
"453826.0","1533402902172","253806262875132","1.9836426E-4","5.950928E-4","-1.373291E-4"
"453831.0","1533402902172","253806267910532","6.866455E-4","-5.187988E-4","-7.019043E-4"
"453836.0","1533402902173","253806272945933","0.0012664795","-0.0015411377","-7.019043E-4"
"453841.0","1533402902173","253806277981333","6.866455E-4","-0.0015106201","-0.0012664795"
"453846.0","1533402902174","253806283016733","1.9836426E-4","-0.0011291504","-0.0017700195"
"453851.0","1533402902174","253806288052134","-4.272461E-4","-0.0015869141","-5.187988E-4"
"453856.0","1533402902175","253806293087534","-0.0015258789","-9.460449E-4","0.001663208"
"453861.0","1533402902175","253806298122935","-0.0013275146","-5.187988E-4","0.0018920898"
"453866.0","1533402902175","253806303158335","4.5776367E-4","-5.187988E-4","-5.645752E-4"
"453871.0","1533402902176","253806308193735","-1.8310547E-4","-5.187988E-4","-3.2043457E-4"
"453876.0","1533402902177","253806313229136","-1.373291E-4","-5.187988E-4","-3.6621094E-4"
