"352403.0","1533402801418","253704839836456","3.9672852E-4","-4.7302246E-4","0.0014953613"
"352408.0","1533402801420","253704844871856","9.613037E-4","0.0011901855","0.0020599365"
"352413.0","1533402801421","253704849907257","-1.6784668E-4","6.2561035E-4","9.765625E-4"
"352418.0","1533402801422","253704854942657","-5.950928E-4","1.2207031E-4","-1.2207031E-4"
"352423.0","1533402801424","253704859978057","-6.866455E-4","6.866455E-4","-0.0011749268"
"352428.0","1533402801425","253704865013458","1.5258789E-5","5.79834E-4","-0.0022735596"
"352433.0","1533402801425","253704870048858","9.613037E-4","-5.493164E-4","-0.0014190674"
"352438.0","1533402801427","253704875084259","9.613037E-4","0.0010986328","7.6293945E-4"
"352443.0","1533402801429","253704880119659","-4.7302246E-4","0.0022583008","0.002243042"
"352448.0","1533402801430","253704885155059","2.746582E-4","0.0022583008","0.001876831"
"352453.0","1533402801431","253704890190460","9.613037E-4","8.392334E-4","0.0015258789"
"352458.0","1533402801435","253704895225860","9.613037E-4","-6.4086914E-4","-7.324219E-4"
"352463.0","1533402801437","253704900261260","1.5258789E-4","-0.0025634766","-0.0032806396"
"352468.0","1533402801438","253704905296661","-9.460449E-4","-0.0030822754","-0.0038146973"
"352473.0","1533402801439","253704910332061","-3.3569336E-4","-5.340576E-4","-0.0012512207"
"352478.0","1533402801441","253704915367462","-1.0681152E-4","-7.6293945E-4","-6.1035156E-4"
"352483.0","1533402801441","253704920402862","0.0015563965","-1.2207031E-4","0.0010681152"
"352488.0","1533402801443","253704925438262","0.002029419","0.0019378662","0.0024414063"
"352493.0","1533402801444","253704930473663","0.002029419","0.0013122559","0.001663208"
"352498.0","1533402801445","253704935509063","0.0010528564","2.1362305E-4","-3.9672852E-4"
"352503.0","1533402801446","253704940544464","9.613037E-4","1.2207031E-4","-0.0016021729"
"352508.0","1533402801447","253704945579864","-6.1035156E-5","-0.0019226074","-0.0037078857"
"352513.0","1533402801448","253704950615264","-0.001083374","-0.0029907227","-0.0038146973"
"352518.0","1533402801449","253704955650665","-1.2207031E-4","9.1552734E-5","-0.0016784668"
"352523.0","1533402801450","253704960686065","-1.373291E-4","-9.1552734E-4","-5.645752E-4"
"352529.0","1533402801451","253704965721466","-0.0011749268","0.0011901855","0.0016174316"
"352534.0","1533402801452","253704970756866","-0.0012512207","0.0012512207","0.0034637451"
"352539.0","1533402801453","253704975792266","-0.002166748","0.0020751953","3.8146973E-4"
"352544.0","1533402801454","253704980827667","-0.0011138916","1.2207031E-4","-6.4086914E-4"
"352549.0","1533402801455","253704985863067","6.713867E-4","1.2207031E-4","-0.0016784668"
"352554.0","1533402801456","253704990898468","-0.0011749268","-4.5776367E-5","-0.0016784668"
"352559.0","1533402801457","253704995933868","-9.918213E-4","-7.6293945E-4","-0.0012969971"
"352564.0","1533402801458","253705000969268","9.1552734E-5","-5.0354004E-4","4.5776367E-4"
"352569.0","1533402801459","253705006004669","9.613037E-4","-0.0028686523","0.0011138916"
"352574.0","1533402801460","253705011040069","5.79834E-4","-0.0014648438","0.003479004"
"352579.0","1533402801461","253705016075469","-9.0026855E-4","9.0026855E-4","0.002319336"
"352584.0","1533402801462","253705021110870","1.8310547E-4","1.2207031E-4","9.3078613E-4"
"352589.0","1533402801463","253705026146270","9.613037E-4","1.2207031E-4","-9.3078613E-4"
"352594.0","1533402801464","253705031181671","6.1035156E-4","-2.2888184E-4","-0.0020141602"
"352599.0","1533402801465","253705036217071","5.79834E-4","-0.0012969971","-0.0020446777"
"352604.0","1533402801466","253705041252471","0.0016784668","-9.918213E-4","-6.1035156E-4"
"352609.0","1533402801467","253705046287872","0.001373291","0.0016021729","2.4414063E-4"
"352614.0","1533402801468","253705051323272","0.0011291504","0.0018005371","0.0015258789"
