"50248.0","1533402499282","253402685602550","-0.004638672","0.32133484","-0.21591187"
"50253.0","1533402499282","253402690637950","-0.005874634","0.31674194","-0.22113037"
"50258.0","1533402499283","253402695673351","-0.005218506","0.31144714","-0.22819519"
"50263.0","1533402499283","253402700708751","-0.006958008","0.31340027","-0.2306366"
"50269.0","1533402499284","253402705744152","-0.010971069","0.31221008","-0.23579407"
"50274.0","1533402499284","253402710779552","-0.014572144","0.31240845","-0.23886108"
"50279.0","1533402499286","253402715814952","-0.014724731","0.30914307","-0.23918152"
"50284.0","1533402499287","253402720850353","-0.015914917","0.30470276","-0.24440002"
"50289.0","1533402499288","253402725885753","-0.01576233","0.30500793","-0.24665833"
"50294.0","1533402499289","253402730921153","-0.015487671","0.30386353","-0.24749756"
"50299.0","1533402499290","253402735956554","-0.016357422","0.30255127","-0.2529297"
"50304.0","1533402499291","253402740991954","-0.014785767","0.30323792","-0.25413513"
"50309.0","1533402499292","253402746027355","-0.014419556","0.30342102","-0.25230408"
"50314.0","1533402499293","253402751062755","-0.016159058","0.3042755","-0.2519989"
"50319.0","1533402499294","253402756098155","-0.018463135","0.3025818","-0.25483704"
"50324.0","1533402499295","253402761133556","-0.01675415","0.30722046","-0.25227356"
"50329.0","1533402499296","253402766168956","-0.018554688","0.30967712","-0.25497437"
"50334.0","1533402499297","253402771204357","-0.018692017","0.3067627","-0.25723267"
"50339.0","1533402499298","253402776239757","-0.02078247","0.31079102","-0.25315857"
"50344.0","1533402499299","253402781275157","-0.018859863","0.30693054","-0.2550354"
"50349.0","1533402499300","253402786310558","-0.021896362","0.3119812","-0.25630188"
"50354.0","1533402499301","253402791345958","-0.021942139","0.3128662","-0.2584839"
"50359.0","1533402499302","253402796381359","-0.022918701","0.3087616","-0.26065063"
"50364.0","1533402499303","253402801416759","-0.022155762","0.3085785","-0.2629242"
"50369.0","1533402499304","253402806452159","-0.025497437","0.30700684","-0.26617432"
"50374.0","1533402499305","253402811487560","-0.029281616","0.31054688","-0.2690277"
"50379.0","1533402499306","253402816522960","-0.027389526","0.3026886","-0.2690277"
"50384.0","1533402499307","253402821558361","-0.028656006","0.29858398","-0.27549744"
"50389.0","1533402499308","253402826593761","-0.031219482","0.30184937","-0.27568054"
"50394.0","1533402499309","253402831629161","-0.035354614","0.3032074","-0.2784729"
"50399.0","1533402499309","253402836664562","-0.037490845","0.29763794","-0.2859497"
"50404.0","1533402499310","253402841699962","-0.035598755","0.2955475","-0.28529358"
"50410.0","1533402499311","253402846735362","-0.036117554","0.2932434","-0.2889557"
"50415.0","1533402499312","253402851770763","-0.040359497","0.29318237","-0.29563904"
"50420.0","1533402499313","253402856806163","-0.041122437","0.2953949","-0.29386902"
"50425.0","1533402499314","253402861841564","-0.040786743","0.28855896","-0.30030823"
"50430.0","1533402499315","253402866876964","-0.04005432","0.28445435","-0.30477905"
"50435.0","1533402499316","253402871912364","-0.0410614","0.28953552","-0.30065918"
"50440.0","1533402499316","253402876947765","-0.043670654","0.28625488","-0.30760193"
"50445.0","1533402499317","253402881983165","-0.043045044","0.28227234","-0.31071472"
"50450.0","1533402499318","253402887018566","-0.04295349","0.28463745","-0.3075409"
"50455.0","1533402499319","253402892053966","-0.045394897","0.2828827","-0.3117981"
"50460.0","1533402499320","253402897089366","-0.046783447","0.28268433","-0.31391907"
"50465.0","1533402499321","253402902124767","-0.048599243","0.28253174","-0.3115692"
"50470.0","1533402499321","253402907160167","-0.048599243","0.27885437","-0.31556702"
"50475.0","1533402499322","253402912195568","-0.048599243","0.28552246","-0.30986023"
"50480.0","1533402499323","253402917230968","-0.049194336","0.2894287","-0.30326843"
"50485.0","1533402499324","253402922266368","-0.049072266","0.28359985","-0.30751038"
"50490.0","1533402499325","253402927301769","-0.04801941","0.28457642","-0.30607605"
"50495.0","1533402499326","253402932337169","-0.049987793","0.2909088","-0.30281067"
"50500.0","1533402499327","253402937372569","-0.052474976","0.2907257","-0.30795288"
"50505.0","1533402499327","253402942407970","-0.051498413","0.29437256","-0.30381775"
"50510.0","1533402499328","253402947443370","-0.050735474","0.29629517","-0.29792786"
"50515.0","1533402499329","253402952478771","-0.052215576","0.29667664","-0.2998047"
"50520.0","1533402499330","253402957514171","-0.053588867","0.2998352","-0.29901123"
"50525.0","1533402499331","253402962549571","-0.05545044","0.30203247","-0.29716492"
"50530.0","1533402499332","253402967584972","-0.052886963","0.29756165","-0.29844666"
"50535.0","1533402499333","253402972620372","-0.050994873","0.3008728","-0.29322815"
"50540.0","1533402499333","253402977655773","-0.053268433","0.3057251","-0.29319763"
"50545.0","1533402499334","253402982691173","-0.052215576","0.30488586","-0.29019165"
"50551.0","1533402499335","253402987726573","-0.052627563","0.30529785","-0.29019165"
"50556.0","1533402499336","253402992761974","-0.051986694","0.30555725","-0.28955078"
"50561.0","1533402499337","253402997797374","-0.052734375","0.30647278","-0.28659058"
"50566.0","1533402499338","253403002832775","-0.05479431","0.30947876","-0.2852173"
"50571.0","1533402499338","253403007868175","-0.05404663","0.31567383","-0.27729797"
"50576.0","1533402499339","253403012903575","-0.052947998","0.31124878","-0.2785492"
"50581.0","1533402499340","253403017938976","-0.05381775","0.3137207","-0.27775574"
"50586.0","1533402499341","253403022974376","-0.05290222","0.31721497","-0.27035522"
"50591.0","1533402499342","253403028009777","-0.059173584","0.31414795","-0.27749634"
"50596.0","1533402499343","253403033045177","-0.05393982","0.31526184","-0.27322388"
"50601.0","1533402499344","253403038080577","-0.052993774","0.32247925","-0.26278687"
"50606.0","1533402499345","253403043115978","-0.056137085","0.3182068","-0.26582336"
"50611.0","1533402499345","253403048151378","-0.057144165","0.3151703","-0.26481628"
"50616.0","1533402499346","253403053186778","-0.05393982","0.32254028","-0.25782776"
"50621.0","1533402499347","253403058222179","-0.05393982","0.32170105","-0.26280212"
"50626.0","1533402499348","253403063257579","-0.054534912","0.32322693","-0.2624359"
"50631.0","1533402499349","253403068292980","-0.057891846","0.32608032","-0.2546234"
"50636.0","1533402499350","253403073328380","-0.05557251","0.32106018","-0.25715637"
"50641.0","1533402499351","253403078363780","-0.05316162","0.32006836","-0.25498962"
"50646.0","1533402499351","253403083399181","-0.055007935","0.330719","-0.24734497"
"50651.0","1533402499352","253403088434581","-0.055267334","0.3287964","-0.24986267"
"50656.0","1533402499353","253403093469982","-0.054992676","0.32743835","-0.2490387"
"50661.0","1533402499354","253403098505382","-0.05180359","0.32673645","-0.24665833"
"50666.0","1533402499355","253403103540782","-0.05180359","0.32992554","-0.24577332"
"50671.0","1533402499356","253403108576183","-0.05180359","0.33337402","-0.24261475"
"50676.0","1533402499357","253403113611583","-0.051452637","0.33543396","-0.24133301"
"50681.0","1533402499358","253403118646984","-0.049972534","0.33293152","-0.24421692"
"50686.0","1533402499359","253403123682384","-0.048202515","0.33506775","-0.24195862"
"50692.0","1533402499360","253403128717784","-0.047531128","0.33973694","-0.23597717"
"50697.0","1533402499361","253403133753185","-0.047531128","0.3393097","-0.2372284"
