sys_time,timestamp,abs_timestamp,raw_x_acc,raw_y_acc,raw_z_acc
0,2007.5,2600176680682841.0,9.6285215,-0.056024319549999986,-0.12162544735
100,2107.5,2600176780675499.0,9.724768525000002,-0.1824381725,-0.2336740857
200,2207.5,2600176880679404.5,9.662997975,-0.05123591485,-0.01771709485000003
300,2307.5,2600176980676826.5,9.74057015,-0.07374141039999997,-0.05937620775000001
400,2407.5,2600177080678310.0,9.543288205,-0.005746083300000005,-0.20590134289999998
500,2507.5,2600177180681748.0,9.57153945,-0.027293901299999986,-0.15179238495
600,2607.5,2600177280687763.5,9.596918245,-0.0028730410999999964,-0.12785037119999998
700,2707.5,2600177380678076.5,9.670659675,-0.15179239230000002,-0.10151414845000002
800,2807.5,2600177480674092.0,9.460448595000004,-0.1106121166,-0.1374271742
900,2907.5,2600177580677998.5,9.287108400000001,-0.11635820250000002,-0.22313961080000005
1000,3007.5,2600177680680654.0,10.327628175,-0.0119710112,0.32369607100000003
1100,3107.5,2600177780676201.0,9.6500695,-0.07230489315000001,-0.01915360764999997
1200,3207.5,2600177880680966.0,9.37569375,-0.14796166479999998,-0.3423708387
1300,3307.5,2600177980688232.5,9.534190099999998,-0.047405193250000005,-0.16041151374999998
1400,3407.5,2600178080675419.5,9.685503575,0.010534486400000013,0.0210689819
1500,3507.5,2600178180677998.5,9.71040325,-0.20925322925,0.22409727649999994
1600,3607.5,2600178280678467.0,9.45039295,-0.09337386560000002,0.2097320727
1700,3707.5,2600178380681670.0,9.506895993000002,0.12832919350000005,-0.08714893099999997
1800,3807.5,2600178480677841.0,9.481996275,-0.1039083575,0.14269442105
1900,3907.5,2600178580676591.5,9.454702664999996,-0.03495534580000001,0.23223754614999997
2000,4007.5,2600178680679639.0,9.909600950000002,-0.2509123357,0.2054225031
2100,4107.5,2600178780676279.0,9.893799175000002,-0.1441309425,0.1264138475
2200,4207.5,2600178880678311.0,9.522697875,-0.041659111150000025,0.0885854820500001
2300,4307.5,2600178980679170.0,9.654378824999998,-0.13694833469999995,0.20207062600000006
2400,4407.5,2600179080679873.0,9.49636155,0.12785037224999998,0.22313960235
2500,4507.55,2600179180700523.5,9.69747465,0.018195932849999992,0.14556746434999998
2600,4607.5,2600179280684561.0,9.84735165,-0.1268926916,0.11204863805000002
2700,4707.5,2600179380679717.0,9.915346874999996,-0.11540052105,0.0416591097
2800,4807.5,2600179480677061.0,9.71567055,-0.01675941075,0.1551442735
2900,4907.5,2600179580679795.0,9.131006475,-0.1039083545,-0.114921678
3000,5007.5,2600179680702997.0,10.412861950000002,-0.44340615765,-0.37924155579999996
3100,5107.5,2600179780676045.0,9.738654925,0.1843535312,0.093373866
3200,5207.5,2600179880678857.0,9.67209605,0.10151415085000001,0.017238250750000024
3300,5307.5,2600179980687763.5,9.481996300000002,0.21787235699999996,-0.09097967199999997
3400,5407.5,2600180080681670.0,9.779356300000002,-0.2226607565,0.19967642195
3500,5507.5,2600180180677685.0,9.906248899999998,-0.2734178344000001,0.5243301711999999
3600,5607.5,2600180280679717.0,9.51886714,-0.4410119467999999,0.25617955564999995
3700,5707.5,2600180380679873.0,9.778877349999998,-0.02681505500000001,0.03782839445
3800,5807.5,2600180480677998.0,9.538499575,0.1450886245,0.023942018500000002
3900,5907.5,2600180580678076.5,9.7750468,0.09481038635000004,0.26096798475
4000,6007.5,2600180680678935.0,9.6175082,-0.2360682872000001,0.042616784850000006
4100,6107.5,2600180780677919.5,9.555737825,-0.3543418572,0.06560112715000001
4200,6207.5,2600180880677607.5,9.782708175000002,-0.29257144715,0.16615759670000002
4300,6305.0,2600180978177940.0,9.642836473684213,0.08467913384210525,0.25252527152631576
4400,6405.0,2600181078181770.5,9.694008809523812,-0.027362305523809517,0.2749911663809524
4500,6507.5,2600181180677997.0,9.35175195,-0.19823990205000006,0.10438719505000002
4600,6605.0,2600181278179749.0,10.09193844736842,-0.1859916667368421,0.4496058728421053
4700,6705.0,2600181378177157.0,9.754205857142855,-0.13361925400000002,0.33062785233333336
